CURVE,X,Y
2590,350,70.7
2496,0,0
2496,10,1.6
2496,20,12.6
2496,30,22.5
2496,40,27.8
2496,50,31.9
2496,60,36.3
2496,70,40.4
2496,80,43.5
2496,90,46.4
2496,100,49.4
2496,110,51.9
2496,120,54.2
2496,130,56.4
2496,140,58.2
2496,150,59.9
2496,170,62.5
2496,180,63.7
2496,190,64.8
2496,210,66.8
2496,230,68.4
2496,250,69.8
2496,260,70.2
2496,270,70.5
2496,290,70.5
2496,300,70.6
2496,340,70.6
2496,350,70.7
2097,0,0
2097,10,1.6
2097,20,12.6
2097,30,22.5
2097,40,27.8
2097,50,31.9
2097,60,36.3
2097,70,40.4
2097,80,43.5
2097,90,46.4
2097,100,49.4
2097,110,51.9
2097,120,54.2
2097,130,56.4
2097,140,58.2
2097,150,59.9
2097,160,61.2
2097,170,62.5
2097,180,63.7
2097,190,64.8
2097,210,66.8
2097,230,68.4
2097,250,69.8
2097,260,70.2
2097,270,70.5
2097,290,70.5
2097,300,70.6
2097,340,70.6
2097,350,70.7
2601,0,0
2601,10,1.6
2601,20,12.6
2601,30,22.5
2601,40,27.8
2601,50,31.9
2601,70,38.5
2601,80,41.4
2601,100,47
2601,110,49.4
2601,120,51.6
2601,130,53.7
2601,140,55.4
2601,150,57
2601,160,58.3
2601,180,60.7
2601,200,62.7
2601,210,63.6
2601,220,64.4
2601,250,66.5
2601,260,66.9
2601,270,67.1
2601,290,67.1
2601,300,67.2
2601,340,67.2
2601,350,67.3
2479,0,0
2479,10,1.6
2479,20,12.6
2479,30,22.5
2479,40,27.8
2479,50,31.9
2479,70,38.5
2479,80,41.4
2479,100,47
2479,110,49.4
2479,120,51.6
2479,130,53.7
2479,140,55.4
2479,150,57
2479,160,58.3
2479,180,60.7
2479,200,62.7
2479,210,63.6
2479,220,64.4
2479,250,66.5
2479,260,66.9
2479,270,67.1
2479,290,67.1
2479,300,67.2
2479,340,67.2
2479,350,67.3
2575,0,0
2575,10,1.6
2575,20,12.6
2575,30,22.5
2575,40,27.8
2575,50,31.9
2575,70,38.5
2575,80,41.4
2575,100,47
2575,110,49.4
2575,120,51.6
2575,130,53.7
2575,140,55.4
2575,150,57
2575,160,58.3
2575,180,60.7
2575,200,62.7
2575,210,63.6
2575,220,64.4
2575,250,66.5
2575,260,66.9
2575,270,67.1
2575,290,67.1
2575,300,67.2
2575,340,67.2
2575,350,67.3
2080,0,0
2080,10,1.6
2080,20,12.6
2080,30,22.5
2080,40,27.8
2080,50,31.9
2080,70,38.5
2080,80,41.4
2080,100,47
2080,110,49.4
2080,120,51.6
2080,130,53.7
2080,140,55.4
2080,150,57
2080,160,58.3
2080,180,60.7
2080,200,62.7
2080,210,63.6
2080,220,64.4
2080,250,66.5
2080,260,66.9
2080,270,67.1
2080,290,67.1
2080,300,67.2
2080,340,67.2
2080,350,67.3
2492,0,0
2492,10,1.6
2492,20,12.6
2492,30,22.5
2492,40,27.8
2492,50,32.9
2492,60,37
2492,70,40.4
2492,80,43.5
2492,90,46.4
2492,100,49.4
2492,110,51.9
2492,120,54.2
2492,130,56.4
2492,140,58.2
2492,150,59.9
2492,170,62.5
2492,180,63.7
2492,190,64.8
2492,210,66.8
2492,230,68.4
2492,250,69.8
2492,260,70.2
2492,270,70.5
2492,290,70.5
2492,300,70.6
2492,340,70.6
2492,350,70.7
2368,0,0
2368,10,1.6
2368,20,12.6
2368,30,22.5
2368,40,27.8
2368,50,31.9
2368,60,35.2
2368,70,39.7
2368,80,43.5
2368,90,46.4
2368,100,49.4
2368,110,51.9
2368,120,54.2
2368,130,56.4
2368,140,58.2
2368,150,59.9
2368,170,62.5
2368,180,63.7
2368,190,64.8
2368,210,66.8
2368,230,68.4
2368,250,69.8
2368,260,70.2
2368,270,70.5
2368,290,70.5
2368,300,70.6
2368,340,70.6
2368,350,70.7
1958,0,0
1958,10,1.6
1958,20,12.6
1958,30,22.5
1958,40,27.8
1958,50,31.9
1958,60,35.2
1958,70,39.7
1958,80,43.5
1958,90,46.4
1958,100,49.4
1958,110,51.9
1958,120,54.2
1958,130,56.4
1958,140,58.2
1958,150,59.9
1958,170,62.5
1958,180,63.7
1958,190,64.8
1958,210,66.8
1958,230,68.4
1958,250,69.8
1958,260,70.2
1958,270,70.5
1958,290,70.5
1958,300,70.6
1958,340,70.6
1958,350,70.7
2365,0,0
2365,10,1.6
2365,20,12.6
2365,30,22.5
2365,40,27.8
2365,50,31.9
2365,60,36.3
2365,70,40.4
2365,80,43.5
2365,90,46.4
2365,100,49.4
2365,110,51.9
2365,120,54.2
2365,130,56.4
2365,140,58.2
2365,150,59.9
2365,170,62.5
2365,180,63.7
2365,190,64.8
2365,210,66.8
2365,230,68.4
2365,250,69.8
2365,260,70.2
2365,270,70.5
2365,290,70.5
2365,300,70.6
2365,340,70.6
2365,350,70.7
1955,0,0
1955,10,1.6
1955,20,12.6
1955,30,22.5
1955,40,27.8
1955,50,31.9
1955,60,36.3
1955,70,40.4
1955,80,43.5
1955,90,46.4
1955,100,49.4
1955,110,51.9
1955,120,54.2
1955,130,56.4
1955,140,58.2
1955,150,59.9
1955,170,62.5
1955,180,63.7
1955,190,64.8
1955,210,66.8
1955,230,68.4
1955,250,69.8
1955,260,70.2
1955,270,70.5
1955,290,70.5
1955,300,70.6
1955,340,70.6
1955,350,70.7
2349,0,0
2349,10,1.6
2349,20,12.6
2349,30,22.5
2349,40,27.8
2349,50,31.9
2349,70,38.5
2349,80,41.4
2349,100,47
2349,110,49.4
2349,120,51.6
2349,130,53.7
2349,140,55.4
2349,150,57
2349,160,58.3
2349,180,60.7
2349,200,62.7
2349,210,63.6
2349,220,64.4
2349,250,66.5
2349,260,66.9
2349,270,67.1
2349,290,67.1
2349,300,67.2
2349,340,67.2
2349,350,67.3
1938,0,0
1938,10,1.6
1938,20,12.6
1938,30,22.5
1938,40,27.8
1938,50,31.9
1938,70,38.5
1938,80,41.4
1938,100,47
1938,110,49.4
1938,120,51.6
1938,130,53.7
1938,140,55.4
1938,150,57
1938,160,58.3
1938,180,60.7
1938,200,62.7
1938,210,63.6
1938,220,64.4
1938,250,66.5
1938,260,66.9
1938,270,67.1
1938,290,67.1
1938,300,67.2
1938,340,67.2
1938,350,67.3
2614,0,0
2614,10,1.6
2614,20,12.6
2614,30,22.5
2614,40,27.8
2614,50,32.9
2614,60,37
2614,70,40.4
2614,80,43.5
2614,90,46.4
2614,100,49.4
2614,110,51.9
2614,120,54.2
2614,130,56.4
2614,140,58.2
2614,150,59.9
2614,170,62.5
2614,180,63.7
2614,190,64.8
2614,210,66.8
2614,230,68.4
2614,250,69.8
2614,260,70.2
2614,270,70.5
2614,290,70.5
2614,300,70.6
2614,340,70.6
2614,350,70.7
2588,0,0
2588,10,1.6
2588,20,12.6
2588,30,22.5
2588,40,27.8
2588,50,32.9
2588,60,37
2588,70,40.4
2588,80,43.5
2588,90,46.4
2588,100,49.4
2588,110,51.9
2588,120,54.2
2588,130,56.4
2588,140,58.2
2588,150,59.9
2588,170,62.5
2588,180,63.7
2588,190,64.8
2588,210,66.8
2588,230,68.4
2588,250,69.8
2588,260,70.2
2588,270,70.5
2588,290,70.5
2588,300,70.6
2588,340,70.6
2588,350,70.7
2093,0,0
2093,10,1.6
2093,20,12.6
2093,30,22.5
2093,40,27.8
2093,50,32.9
2093,60,37
2093,70,40.4
2093,80,43.5
2093,90,46.4
2093,100,49.4
2093,110,51.9
2093,120,54.2
2093,130,56.4
2093,140,58.2
2093,150,59.9
2093,160,61.2
2093,170,62.5
2093,180,63.7
2093,190,64.8
2093,210,66.8
2093,230,68.4
2093,250,69.8
2093,260,70.2
2093,270,70.5
2093,290,70.5
2093,300,70.6
2093,340,70.6
2093,350,70.7
2361,0,0
2361,10,1.6
2361,20,12.6
2361,30,22.5
2361,40,27.8
2361,50,32.9
2361,60,37
2361,70,40.4
2361,80,43.5
2361,90,46.4
2361,100,49.4
2361,110,51.9
2361,120,54.2
2361,130,56.4
2361,140,58.2
2361,150,59.9
2361,170,62.5
2361,180,63.7
2361,190,64.8
2361,210,66.8
2361,230,68.4
2361,250,69.8
2361,260,70.2
2361,270,70.5
2361,290,70.5
2361,300,70.6
2361,340,70.6
2361,350,70.7
1951,0,0
1951,10,1.6
1951,20,12.6
1951,30,22.5
1951,40,27.8
1951,50,32.9
1951,60,37
1951,70,40.4
1951,80,43.5
1951,90,46.4
1951,100,49.4
1951,110,51.9
1951,120,54.2
1951,130,56.4
1951,140,58.2
1951,150,59.9
1951,170,62.5
1951,180,63.7
1951,190,64.8
1951,210,66.8
1951,230,68.4
1951,250,69.8
1951,260,70.2
1951,270,70.5
1951,290,70.5
1951,300,70.6
1951,340,70.6
1951,350,70.7
1664,0,0
1664,10,1.6
1664,20,12.6
1664,30,22.5
1664,40,27.8
1664,50,32.9
1664,60,37
1664,70,40.4
1664,80,43.5
1664,90,46.4
1664,100,49.4
1664,110,51.9
1664,120,54.2
1664,130,56.4
1664,140,58.2
1664,150,59.9
1664,160,61.2
1664,170,62.5
1664,180,63.7
1664,190,64.8
1664,210,66.8
1664,230,68.4
1664,250,69.8
1664,260,70.2
1664,270,70.5
1664,290,70.5
1664,300,70.6
1664,340,70.6
1664,350,70.7
1671,0,0
1671,10,1.6
1671,20,12.6
1671,30,22.5
1671,40,27.8
1671,50,31.9
1671,60,35.2
1671,70,39.7
1671,80,43.5
1671,90,46.4
1671,100,49.4
1671,110,51.9
1671,120,54.2
1671,130,56.4
1671,140,58.2
1671,150,59.9
1671,170,62.5
1671,180,63.7
1671,190,64.8
1671,210,66.8
1671,230,68.4
1671,250,69.8
1671,260,70.2
1671,270,70.5
1671,290,70.5
1671,300,70.6
1671,340,70.6
1671,350,70.7
1668,0,0
1668,10,1.6
1668,20,12.6
1668,30,22.5
1668,40,27.8
1668,50,31.9
1668,60,36.3
1668,70,40.4
1668,80,43.5
1668,90,46.4
1668,100,49.4
1668,110,51.9
1668,120,54.2
1668,130,56.4
1668,140,58.2
1668,150,59.9
1668,160,61.2
1668,170,62.5
1668,180,63.7
1668,190,64.8
1668,210,66.8
1668,230,68.4
1668,250,69.8
1668,260,70.2
1668,270,70.5
1668,290,70.5
1668,300,70.6
1668,340,70.6
1668,350,70.7
1649,0,0
1649,10,1.6
1649,20,12.6
1649,30,22.5
1649,40,27.8
1649,50,31.9
1649,70,38.5
1649,80,41.4
1649,100,47
1649,110,49.4
1649,120,51.6
1649,130,53.7
1649,140,55.4
1649,150,57
1649,160,58.3
1649,180,60.7
1649,200,62.7
1649,210,63.6
1649,220,64.4
1649,250,66.5
1649,260,66.9
1649,270,67.1
1649,290,67.1
1649,300,67.2
1649,340,67.2
1649,350,67.3
1208,0,0
1208,10,1.6
1208,20,12.6
1208,30,22.5
1208,40,27.8
1208,50,32.9
1208,60,37
1208,70,40.4
1208,80,43.5
1208,90,46.4
1208,100,49.4
1208,110,51.9
1208,120,54.2
1208,130,56.4
1208,140,58.2
1208,150,59.9
1208,160,61.2
1208,170,62.5
1208,180,63.7
1208,190,64.8
1208,210,66.8
1208,230,68.4
1208,250,69.8
1208,260,70.2
1208,270,70.5
1208,290,70.5
1208,300,70.6
1208,340,70.6
1208,350,70.7
1217,0,0
1217,10,1.6
1217,20,12.6
1217,30,22.5
1217,40,27.8
1217,50,31.9
1217,60,35.2
1217,70,39.7
1217,80,43.5
1217,90,46.4
1217,100,49.4
1217,110,51.9
1217,120,54.2
1217,130,56.4
1217,140,58.2
1217,150,59.9
1217,170,62.5
1217,180,63.7
1217,190,64.8
1217,210,66.8
1217,230,68.4
1217,250,69.8
1217,260,70.2
1217,270,70.5
1217,290,70.5
1217,300,70.6
1217,340,70.6
1217,350,70.7
1213,0,0
1213,10,1.6
1213,20,12.6
1213,30,22.5
1213,40,27.8
1213,50,31.9
1213,60,36.3
1213,70,40.4
1213,80,43.5
1213,90,46.4
1213,100,49.4
1213,110,51.9
1213,120,54.2
1213,130,56.4
1213,140,58.2
1213,150,59.9
1213,160,61.2
1213,170,62.5
1213,180,63.7
1213,190,64.8
1213,210,66.8
1213,230,68.4
1213,250,69.8
1213,260,70.2
1213,270,70.5
1213,290,70.5
1213,300,70.6
1213,340,70.6
1213,350,70.7
1192,0,0
1192,10,1.6
1192,20,12.6
1192,30,22.5
1192,40,27.8
1192,50,31.9
1192,70,38.5
1192,80,41.4
1192,100,47
1192,110,49.4
1192,120,51.6
1192,130,53.7
1192,140,55.4
1192,150,57
1192,160,58.3
1192,180,60.7
1192,200,62.7
1192,210,63.6
1192,220,64.4
1192,250,66.5
1192,260,66.9
1192,270,67.1
1192,290,67.1
1192,300,67.2
1192,340,67.2
1192,350,67.3
2357,0,0
2357,10,1.6
2357,20,12.6
2357,30,22.5
2357,40,29.5
2357,50,35.1
2357,60,38.7
2357,70,42.4
2357,100,51.7
2357,110,54.3
2357,120,56.8
2357,130,59.1
2357,150,62.7
2357,170,65.5
2357,180,66.8
2357,200,69
2357,210,70
2357,250,73.2
2357,260,73.6
2357,270,73.8
2357,290,73.8
2357,300,73.9
2357,340,73.9
2357,350,74
2610,0,0
2610,10,1.6
2610,20,12.6
2610,30,22.5
2610,40,29.5
2610,50,35.1
2610,60,38.7
2610,70,42.4
2610,100,51.7
2610,110,54.3
2610,120,56.8
2610,130,59.1
2610,150,62.7
2610,170,65.5
2610,180,66.8
2610,200,69
2610,210,70
2610,250,73.2
2610,260,73.6
2610,270,73.8
2610,290,73.8
2610,300,73.9
2610,340,73.9
2610,350,74
2089,0,0
2089,10,1.6
2089,20,12.6
2089,30,22.5
2089,40,29.5
2089,50,35.1
2089,60,38.7
2089,70,42.4
2089,100,51.7
2089,110,54.3
2089,120,56.8
2089,130,59.1
2089,150,62.7
2089,170,65.5
2089,180,66.8
2089,200,69
2089,210,70
2089,250,73.2
2089,260,73.6
2089,270,73.8
2089,290,73.8
2089,300,73.9
2089,340,73.9
2089,350,74
1947,0,0
1947,10,1.6
1947,20,12.6
1947,30,22.5
1947,40,29.5
1947,50,35.1
1947,60,38.7
1947,70,42.4
1947,100,51.7
1947,110,54.3
1947,120,56.8
1947,130,59.1
1947,150,62.7
1947,170,65.5
1947,180,66.8
1947,200,69
1947,210,70
1947,250,73.2
1947,260,73.6
1947,270,73.8
1947,290,73.8
1947,300,73.9
1947,340,73.9
1947,350,74
1234,0,0
1234,10,1.6
1234,20,12.6
1234,30,22.5
1234,40,29.5
1234,50,35.1
1234,60,38.7
1234,70,42.4
1234,100,51.7
1234,110,54.3
1234,120,56.8
1234,130,59.1
1234,150,62.7
1234,170,65.5
1234,180,66.8
1234,200,69
1234,210,70
1234,250,73.2
1234,260,73.6
1234,270,73.8
1234,290,73.8
1234,300,73.9
1234,340,73.9
1234,350,74
2488,0,0
2488,10,1.6
2488,20,12.6
2488,30,22.5
2488,40,29.5
2488,50,35.1
2488,60,38.7
2488,70,42.4
2488,100,51.7
2488,110,54.3
2488,120,56.8
2488,130,59.1
2488,150,62.7
2488,170,65.5
2488,180,66.8
2488,200,69
2488,210,70
2488,250,73.2
2488,260,73.6
2488,270,73.8
2488,290,73.8
2488,300,73.9
2488,340,73.9
2488,350,74
2584,0,0
2584,10,1.6
2584,20,12.6
2584,30,22.5
2584,40,29.5
2584,50,35.1
2584,60,38.7
2584,70,42.4
2584,100,51.7
2584,110,54.3
2584,120,56.8
2584,130,59.1
2584,150,62.7
2584,170,65.5
2584,180,66.8
2584,200,69
2584,210,70
2584,250,73.2
2584,260,73.6
2584,270,73.8
2584,290,73.8
2584,300,73.9
2584,340,73.9
2584,350,74
1659,0,0
1659,10,1.6
1659,20,12.6
1659,30,22.5
1659,40,29.5
1659,50,35.1
1659,60,38.7
1659,70,42.4
1659,100,51.7
1659,110,54.3
1659,120,56.8
1659,130,59.1
1659,150,62.7
1659,170,65.5
1659,180,66.8
1659,200,69
1659,210,70
1659,250,73.2
1659,260,73.6
1659,270,73.8
1659,290,73.8
1659,300,73.9
1659,340,73.9
1659,350,74
1202,0,0
1202,10,1.6
1202,20,12.6
1202,30,22.5
1202,40,29.5
1202,50,35.1
1202,60,38.7
1202,70,42.4
1202,100,51.7
1202,110,54.3
1202,120,56.8
1202,130,59.1
1202,150,62.7
1202,170,65.5
1202,180,66.8
1202,200,69
1202,210,70
1202,250,73.2
1202,260,73.6
1202,270,73.8
1202,290,73.8
1202,300,73.9
1202,340,73.9
1202,350,74
511,0,0
511,10,1.6
511,20,12.6
511,30,22.5
511,40,29.5
511,50,35.1
511,60,38.7
511,70,42.4
511,100,51.7
511,110,54.3
511,120,56.8
511,130,59.1
511,150,62.7
511,170,65.5
511,180,66.8
511,200,69
511,210,70
511,250,73.2
511,260,73.6
511,270,73.8
511,290,73.8
511,300,73.9
511,340,73.9
511,350,74
1245,0,0
1245,10,1.6
1245,20,12.6
1245,30,22.5
1245,40,27.8
1245,50,31.9
1245,60,35.2
1245,70,39.7
1245,80,43.5
1245,90,46.4
1245,100,49.4
1245,110,51.9
1245,120,54.2
1245,130,56.4
1245,140,58.2
1245,150,59.9
1245,170,62.5
1245,180,63.7
1245,190,64.8
1245,210,66.8
1245,230,68.4
1245,250,69.8
1245,260,70.2
1245,270,70.5
1245,290,70.5
1245,300,70.6
1245,340,70.6
1245,350,70.7
1242,0,0
1242,10,1.6
1242,20,12.6
1242,30,22.5
1242,40,27.8
1242,50,31.9
1242,60,36.3
1242,70,40.4
1242,80,43.5
1242,90,46.4
1242,100,49.4
1242,110,51.9
1242,120,54.2
1242,130,56.4
1242,140,58.2
1242,150,59.9
1242,170,62.5
1242,180,63.7
1242,190,64.8
1242,210,66.8
1242,230,68.4
1242,250,69.8
1242,260,70.2
1242,270,70.5
1242,290,70.5
1242,300,70.6
1242,340,70.6
1242,350,70.7
1225,0,0
1225,10,1.6
1225,20,12.6
1225,30,22.5
1225,40,27.8
1225,50,31.9
1225,70,38.5
1225,80,41.4
1225,100,47
1225,110,49.4
1225,120,51.6
1225,130,53.7
1225,140,55.4
1225,150,57
1225,160,58.3
1225,180,60.7
1225,200,62.7
1225,210,63.6
1225,220,64.4
1225,250,66.5
1225,260,66.9
1225,270,67.1
1225,290,67.1
1225,300,67.2
1225,340,67.2
1225,350,67.3
1238,0,0
1238,10,1.6
1238,20,12.6
1238,30,22.5
1238,40,27.8
1238,50,32.9
1238,60,37
1238,70,40.4
1238,80,43.5
1238,90,46.4
1238,100,49.4
1238,110,51.9
1238,120,54.2
1238,130,56.4
1238,140,58.2
1238,150,59.9
1238,170,62.5
1238,180,63.7
1238,190,64.8
1238,210,66.8
1238,230,68.4
1238,250,69.8
1238,260,70.2
1238,270,70.5
1238,290,70.5
1238,300,70.6
1238,340,70.6
1238,350,70.7
515,0,0
515,10,1.6
515,20,12.6
515,30,22.5
515,40,27.8
515,50,32.9
515,60,37
515,70,40.4
515,80,43.5
515,90,46.4
515,100,49.4
515,110,51.9
515,120,54.2
515,130,56.4
515,140,58.2
515,150,59.9
515,170,62.5
515,180,63.7
515,190,64.8
515,210,66.8
515,230,68.4
515,250,69.8
515,260,70.2
515,270,70.5
515,290,70.5
515,300,70.6
515,340,70.6
515,350,70.7
522,0,0
522,10,1.6
522,20,12.6
522,30,22.5
522,40,27.8
522,50,31.9
522,60,35.2
522,70,39.7
522,80,43.5
522,90,46.4
522,100,49.4
522,110,51.9
522,120,54.2
522,130,56.4
522,140,58.2
522,150,59.9
522,170,62.5
522,180,63.7
522,190,64.8
522,210,66.8
522,230,68.4
522,250,69.8
522,260,70.2
522,270,70.5
522,290,70.5
522,300,70.6
522,340,70.6
522,350,70.7
519,0,0
519,10,1.6
519,20,12.6
519,30,22.5
519,40,27.8
519,50,31.9
519,60,36.3
519,70,40.4
519,80,43.5
519,90,46.4
519,100,49.4
519,110,51.9
519,120,54.2
519,130,56.4
519,140,58.2
519,150,59.9
519,170,62.5
519,180,63.7
519,190,64.8
519,210,66.8
519,230,68.4
519,250,69.8
519,260,70.2
519,270,70.5
519,290,70.5
519,300,70.6
519,340,70.6
519,350,70.7
500,0,0
500,10,1.6
500,20,12.6
500,30,22.5
500,40,27.8
500,50,31.9
500,70,38.5
500,80,41.4
500,100,47
500,110,49.4
500,120,51.6
500,130,53.7
500,140,55.4
500,150,57
500,160,58.3
500,180,60.7
500,200,62.7
500,210,63.6
500,220,64.4
500,250,66.5
500,260,66.9
500,270,67.1
500,290,67.1
500,300,67.2
500,340,67.2
500,350,67.3
1562,0,0
1562,10,1.6
1562,20,12.6
1562,30,22.5
1562,40,29.5
1562,50,35.1
1562,60,38.7
1562,70,42.4
1562,100,51.7
1562,110,54.3
1562,120,56.8
1562,130,59.1
1562,150,62.7
1562,170,65.5
1562,180,66.8
1562,200,69
1562,210,70
1562,250,73.2
1562,260,73.6
1562,270,73.8
1562,290,73.8
1562,300,73.9
1562,340,73.9
1562,350,74
2669,0,0
2669,10,1.6
2669,20,12.6
2669,30,22.5
2669,40,29.5
2669,50,35.1
2669,60,38.7
2669,70,42.4
2669,100,51.7
2669,110,54.3
2669,120,56.8
2669,130,59.1
2669,150,62.7
2669,170,65.5
2669,180,66.8
2669,200,69
2669,210,70
2669,250,73.2
2669,260,73.6
2669,270,73.8
2669,290,73.8
2669,300,73.9
2669,340,73.9
2669,350,74
1314,0,0
1314,10,1.6
1314,20,12.6
1314,30,22.5
1314,40,29.5
1314,50,35.1
1314,60,38.7
1314,70,42.4
1314,100,51.7
1314,110,54.3
1314,120,56.8
1314,130,59.1
1314,150,62.7
1314,170,65.5
1314,180,66.8
1314,200,69
1314,210,70
1314,250,73.2
1314,260,73.6
1314,270,73.8
1314,290,73.8
1314,300,73.9
1314,340,73.9
1314,350,74
2680,0,0
2680,10,1.6
2680,20,12.6
2680,30,22.5
2680,40,27.8
2680,50,31.9
2680,60,35.2
2680,70,39.7
2680,80,43.5
2680,90,46.4
2680,100,49.4
2680,110,51.9
2680,120,54.2
2680,130,56.4
2680,140,58.2
2680,150,59.9
2680,170,62.5
2680,180,63.7
2680,190,64.8
2680,210,66.8
2680,230,68.4
2680,250,69.8
2680,260,70.2
2680,270,70.5
2680,290,70.5
2680,300,70.6
2680,340,70.6
2680,350,70.7
2677,0,0
2677,10,1.6
2677,20,12.6
2677,30,22.5
2677,40,27.8
2677,50,31.9
2677,60,36.3
2677,70,40.4
2677,80,43.5
2677,90,46.4
2677,100,49.4
2677,110,51.9
2677,120,54.2
2677,130,56.4
2677,140,58.2
2677,150,59.9
2677,160,61.2
2677,170,62.5
2677,180,63.7
2677,190,64.8
2677,210,66.8
2677,230,68.4
2677,250,69.8
2677,260,70.2
2677,270,70.5
2677,290,70.5
2677,300,70.6
2677,340,70.6
2677,350,70.7
2660,0,0
2660,10,1.6
2660,20,12.6
2660,30,22.5
2660,40,27.8
2660,50,31.9
2660,70,38.5
2660,80,41.4
2660,100,47
2660,110,49.4
2660,120,51.6
2660,130,53.7
2660,140,55.4
2660,150,57
2660,160,58.3
2660,180,60.7
2660,200,62.7
2660,210,63.6
2660,220,64.4
2660,250,66.5
2660,260,66.9
2660,270,67.1
2660,290,67.1
2660,300,67.2
2660,340,67.2
2660,350,67.3
1566,0,0
1566,10,1.6
1566,20,12.6
1566,30,22.5
1566,40,27.8
1566,50,32.9
1566,60,37
1566,70,40.4
1566,80,43.5
1566,90,46.4
1566,100,49.4
1566,110,51.9
1566,120,54.2
1566,130,56.4
1566,140,58.2
1566,150,59.9
1566,160,61.2
1566,170,62.5
1566,180,63.7
1566,190,64.8
1566,210,66.8
1566,230,68.4
1566,250,69.8
1566,260,70.2
1566,270,70.5
1566,290,70.5
1566,300,70.6
1566,340,70.6
1566,350,70.7
2673,0,0
2673,10,1.6
2673,20,12.6
2673,30,22.5
2673,40,27.8
2673,50,32.9
2673,60,37
2673,70,40.4
2673,80,43.5
2673,90,46.4
2673,100,49.4
2673,110,51.9
2673,120,54.2
2673,130,56.4
2673,140,58.2
2673,150,59.9
2673,160,61.2
2673,170,62.5
2673,180,63.7
2673,190,64.8
2673,210,66.8
2673,230,68.4
2673,250,69.8
2673,260,70.2
2673,270,70.5
2673,290,70.5
2673,300,70.6
2673,340,70.6
2673,350,70.7
1318,0,0
1318,10,1.6
1318,20,12.6
1318,30,22.5
1318,40,27.8
1318,50,32.9
1318,60,37
1318,70,40.4
1318,80,43.5
1318,90,46.4
1318,100,49.4
1318,110,51.9
1318,120,54.2
1318,130,56.4
1318,140,58.2
1318,150,59.9
1318,160,61.2
1318,170,62.5
1318,180,63.7
1318,190,64.8
1318,210,66.8
1318,230,68.4
1318,250,69.8
1318,260,70.2
1318,270,70.5
1318,290,70.5
1318,300,70.6
1318,340,70.6
1318,350,70.7
1573,0,0
1573,10,1.6
1573,20,12.6
1573,30,22.5
1573,40,27.8
1573,50,31.9
1573,60,35.2
1573,70,39.7
1573,80,43.5
1573,90,46.4
1573,100,49.4
1573,110,51.9
1573,120,54.2
1573,130,56.4
1573,140,58.2
1573,150,59.9
1573,170,62.5
1573,180,63.7
1573,190,64.8
1573,210,66.8
1573,230,68.4
1573,250,69.8
1573,260,70.2
1573,270,70.5
1573,290,70.5
1573,300,70.6
1573,340,70.6
1573,350,70.7
1325,0,0
1325,10,1.6
1325,20,12.6
1325,30,22.5
1325,40,27.8
1325,50,31.9
1325,60,35.2
1325,70,39.7
1325,80,43.5
1325,90,46.4
1325,100,49.4
1325,110,51.9
1325,120,54.2
1325,130,56.4
1325,140,58.2
1325,150,59.9
1325,170,62.5
1325,180,63.7
1325,190,64.8
1325,210,66.8
1325,230,68.4
1325,250,69.8
1325,260,70.2
1325,270,70.5
1325,290,70.5
1325,300,70.6
1325,340,70.6
1325,350,70.7
1570,0,0
1570,10,1.6
1570,20,12.6
1570,30,22.5
1570,40,27.8
1570,50,31.9
1570,60,36.3
1570,70,40.4
1570,80,43.5
1570,90,46.4
1570,100,49.4
1570,110,51.9
1570,120,54.2
1570,130,56.4
1570,140,58.2
1570,150,59.9
1570,160,61.2
1570,170,62.5
1570,180,63.7
1570,190,64.8
1570,210,66.8
1570,230,68.4
1570,250,69.8
1570,260,70.2
1570,270,70.5
1570,290,70.5
1570,300,70.6
1570,340,70.6
1570,350,70.7
1322,0,0
1322,10,1.6
1322,20,12.6
1322,30,22.5
1322,40,27.8
1322,50,31.9
1322,60,36.3
1322,70,40.4
1322,80,43.5
1322,90,46.4
1322,100,49.4
1322,110,51.9
1322,120,54.2
1322,130,56.4
1322,140,58.2
1322,150,59.9
1322,160,61.2
1322,170,62.5
1322,180,63.7
1322,190,64.8
1322,210,66.8
1322,230,68.4
1322,250,69.8
1322,260,70.2
1322,270,70.5
1322,290,70.5
1322,300,70.6
1322,340,70.6
1322,350,70.7
1553,0,0
1553,10,1.6
1553,20,12.6
1553,30,22.5
1553,40,27.8
1553,50,31.9
1553,70,38.5
1553,80,41.4
1553,100,47
1553,110,49.4
1553,120,51.6
1553,130,53.7
1553,140,55.4
1553,150,57
1553,160,58.3
1553,180,60.7
1553,200,62.7
1553,210,63.6
1553,220,64.4
1553,250,66.5
1553,260,66.9
1553,270,67.1
1553,290,67.1
1553,300,67.2
1553,340,67.2
1553,350,67.3
1305,0,0
1305,10,1.6
1305,20,12.6
1305,30,22.5
1305,40,27.8
1305,50,31.9
1305,70,38.5
1305,80,41.4
1305,100,47
1305,110,49.4
1305,120,51.6
1305,130,53.7
1305,140,55.4
1305,150,57
1305,160,58.3
1305,180,60.7
1305,200,62.7
1305,210,63.6
1305,220,64.4
1305,250,66.5
1305,260,66.9
1305,270,67.1
1305,290,67.1
1305,300,67.2
1305,340,67.2
1305,350,67.3
453,0,0
453,10,1.6
453,20,12.6
453,30,22.5
453,40,27.8
453,50,31.9
453,70,38.5
453,80,41.4
453,100,47
453,110,49.4
453,120,51.6
453,130,53.7
453,140,55.4
453,150,57
453,160,58.3
